timestamp,pid,vaddr,paddr
18802,82030,0x46E3,0x000009E3,0
18803,82030,0x91FF,0x000006FF,0
18804,82030,0x0F12,0x00002512,0
18805,82030,0x9E61,0x00001B61,0
18806,82030,0x5736,0x00001C36,0
18807,82030,0x12C7,0x00000CC7,0
18808,82030,0x182A,0x00002C2A,0
18809,82031,0x7A35,0x00000135,0
18810,82031,0x57C2,0x00001CC2,0
18811,82031,0x9EF4,0x00001BF4,0
18812,82031,0x46E3,0x000009E3,0
18813,82031,0x91FF,0x000006FF,0
18814,82031,0x0F12,0x00002512,0
18815,82031,0x9E61,0x00001B61,0
18816,82031,0x5736,0x00001C36,0
18817,82031,0x12C7,0x00000CC7,0
18818,82031,0x182A,0x00002C2A,0
18819,82032,0x7A35,0x00000135,0
18820,82032,0x57C2,0x00001CC2,0
18821,82032,0x9EF4,0x00001BF4,0
18822,82032,0x46E3,0x000009E3,0
18823,82032,0x91FF,0x000006FF,0
18824,82032,0x0F12,0x00002512,0
18825,82032,0x9E61,0x00001B61,0
18826,82032,0x5736,0x00001C36,0
18827,82032,0x12C7,0x00000CC7,0
18828,82032,0x182A,0x00002C2A,0
18829,82033,0x7A35,0x00000135,0
18830,82033,0x57C2,0x00001CC2,0
18831,82033,0x9EF4,0x00001BF4,0
18832,82033,0x46E3,0x000009E3,0
18833,82033,0x91FF,0x000006FF,0
18834,82033,0x0F12,0x00002512,0
18835,82033,0x9E61,0x00001B61,0
18836,82033,0x5736,0x00001C36,0
18837,82033,0x12C7,0x00000CC7,0
18838,82033,0x182A,0x00002C2A,0
18839,82024,0xDB51,0x00002C2A,-1
18841,82024,0xAC12,0x00001E51,-1
18842,82024,0x3E5E,0x00001812,-1
18844,82024,0x6D52,0x0000135E,-1
18846,82024,0x508C,0x00003252,-1
18848,82024,0xD7B8,0x00001F8C,-1
18849,82024,0xEE82,0x00001AB8,-1
18851,82024,0xB892,0x00002D82,-1
18853,82024,0x3DDB,0x00002392,-1
18855,82024,0x80E5,0x000029DB,-1
18857,82025,0xDB51,0x00001E51,0
18858,82025,0xAC12,0x00001812,0
18859,82025,0x3E5E,0x0000135E,0
18860,82025,0x6D52,0x00003252,0
18861,82025,0x508C,0x00001F8C,0
18862,82025,0xD7B8,0x00001AB8,0
18863,82025,0xEE82,0x00002D82,0
18864,82025,0xB892,0x00002392,0
18865,82025,0x3DDB,0x000029DB,0
18866,82025,0x80E5,0x00003AE5,0
18867,82026,0xDB51,0x00001E51,0
18868,82026,0xAC12,0x00001812,0
18869,82026,0x3E5E,0x0000135E,0
18870,82026,0x6D52,0x00003252,0
18871,82026,0x508C,0x00001F8C,0
18872,82026,0xD7B8,0x00001AB8,0
18873,82026,0xEE82,0x00002D82,0
18874,82026,0xB892,0x00002392,0
18875,82026,0x3DDB,0x000029DB,0
18876,82026,0x80E5,0x00003AE5,0
18877,82027,0xDB51,0x00001E51,0
18878,82027,0xAC12,0x00001812,0
18879,82027,0x3E5E,0x0000135E,0
18880,82027,0x6D52,0x00003252,0
18881,82027,0x508C,0x00001F8C,0
18882,82027,0xD7B8,0x00001AB8,0
18883,82027,0xEE82,0x00002D82,0
18884,82027,0xB892,0x00002392,0
18885,82027,0x3DDB,0x000029DB,0
18886,82027,0x80E5,0x00003AE5,0
18887,82028,0xDB51,0x00001E51,0
18888,82028,0xAC12,0x00001812,0
18889,82028,0x3E5E,0x0000135E,0
18890,82028,0x6D52,0x00003252,0
18891,82028,0x508C,0x00001F8C,0
18892,82028,0xD7B8,0x00001AB8,0
18893,82028,0xEE82,0x00002D82,0
18894,82028,0xB892,0x00002392,0
18895,82028,0x3DDB,0x000029DB,0
18896,82028,0x80E5,0x00003AE5,0
18897,82029,0xDB51,0x00001E51,0
18898,82029,0xAC12,0x00001812,0
18899,82029,0x3E5E,0x0000135E,0
18900,82029,0x6D52,0x00003252,0
18901,82029,0x508C,0x00001F8C,0
18902,82029,0xD7B8,0x00001AB8,0
18903,82029,0xEE82,0x00002D82,0
18904,82029,0xB892,0x00002392,0
18905,82029,0x3DDB,0x000029DB,0
18906,82029,0x80E5,0x00003AE5,0
18907,82030,0xDB51,0x00001E51,0
18908,82030,0xAC12,0x00001812,0
18909,82030,0x3E5E,0x0000135E,0
18910,82030,0x6D52,0x00003252,0
18911,82030,0x508C,0x00001F8C,0
18912,82030,0xD7B8,0x00001AB8,0
18913,82030,0xEE82,0x00002D82,0
18914,82030,0xB892,0x00002392,0
18915,82030,0x3DDB,0x000029DB,0
18916,82030,0x80E5,0x00003AE5,0
18917,82031,0xDB51,0x00001E51,0
18918,82031,0xAC12,0x00001812,0
18919,82031,0x3E5E,0x0000135E,0
18920,82031,0x6D52,0x00003252,0
18921,82031,0x508C,0x00001F8C,0
18922,82031,0xD7B8,0x00001AB8,0
18923,82031,0xEE82,0x00002D82,0
18924,82031,0xB892,0x00002392,0
18925,82031,0x3DDB,0x000029DB,0
18926,82031,0x80E5,0x00003AE5,0
18927,82032,0xDB51,0x00001E51,0
18928,82032,0xAC12,0x00001812,0
18929,82032,0x3E5E,0x0000135E,0
18930,82032,0x6D52,0x00003252,0
18931,82032,0x508C,0x00001F8C,0
18932,82032,0xD7B8,0x00001AB8,0
18933,82032,0xEE82,0x00002D82,0
18934,82032,0xB892,0x00002392,0
18935,82032,0x3DDB,0x000029DB,0
18936,82032,0x80E5,0x00003AE5,0
18937,82033,0xDB51,0x00001E51,0
18938,82033,0xAC12,0x00001812,0
18939,82033,0x3E5E,0x0000135E,0
18940,82033,0x6D52,0x00003252,0
18941,82033,0x508C,0x00001F8C,0
18942,82033,0xD7B8,0x00001AB8,0
18943,82033,0xEE82,0x00002D82,0
18944,82033,0xB892,0x00002392,0
18945,82033,0x3DDB,0x000029DB,0
18946,82033,0x80E5,0x00003AE5,0
18947,82024,0x94EE,0x00003AE5,-1
18949,82024,0x1C82,0x000003EE,-1
18951,82024,0x0EB1,0x00000782,-1
18953,82024,0x71F5,0x000022B1,-1
18955,82024,0x7C46,0x000011F5,-1
18957,82024,0xA855,0x00000B46,-1
18959,82024,0x9155,0x00000F55,-1
18960,82024,0x5EBE,0x00000655,-1
18962,82024,0x1905,0x000037BE,-1
18964,82024,0x9307,0x00000205,-1
18966,82025,0x94EE,0x000003EE,0
18967,82025,0x1C82,0x00000782,0
18968,82025,0x0EB1,0x000022B1,0
18969,82025,0x71F5,0x000011F5,0
18970,82025,0x7C46,0x00000B46,0
18971,82025,0xA855,0x00000F55,0
18972,82025,0x9155,0x00000655,0
18973,82025,0x5EBE,0x000037BE,0
18974,82025,0x1905,0x00000205,0
18975,82025,0x9307,0x00003B07,0
18976,82026,0x94EE,0x000003EE,0
18977,82026,0x1C82,0x00000782,0
18978,82026,0x0EB1,0x000022B1,0
18979,82026,0x71F5,0x000011F5,0
18980,82026,0x7C46,0x00000B46,0
18981,82026,0xA855,0x00000F55,0
18982,82026,0x9155,0x00000655,0
18983,82026,0x5EBE,0x000037BE,0
18984,82026,0x1905,0x00000205,0
18985,82026,0x9307,0x00003B07,0
18986,82027,0x94EE,0x000003EE,0
18987,82027,0x1C82,0x00000782,0
18988,82027,0x0EB1,0x000022B1,0
18989,82027,0x71F5,0x000011F5,0
18990,82027,0x7C46,0x00000B46,0
18991,82027,0xA855,0x00000F55,0
18992,82027,0x9155,0x00000655,0
18993,82027,0x5EBE,0x000037BE,0
18994,82027,0x1905,0x00000205,0
18995,82027,0x9307,0x00003B07,0
18996,82028,0x94EE,0x000003EE,0
18997,82028,0x1C82,0x00000782,0
18998,82028,0x0EB1,0x000022B1,0
18999,82028,0x71F5,0x000011F5,0
19000,82028,0x7C46,0x00000B46,0
19001,82028,0xA855,0x00000F55,0
19002,82028,0x9155,0x00000655,0
19003,82028,0x5EBE,0x000037BE,0
19004,82028,0x1905,0x00000205,0
19005,82028,0x9307,0x00003B07,0
19006,82029,0x94EE,0x000003EE,0
19007,82029,0x1C82,0x00000782,0
19008,82029,0x0EB1,0x000022B1,0
19009,82029,0x71F5,0x000011F5,0
19010,82029,0x7C46,0x00000B46,0
19011,82029,0xA855,0x00000F55,0
19012,82029,0x9155,0x00000655,0
19013,82029,0x5EBE,0x000037BE,0
19014,82029,0x1905,0x00000205,0
19015,82029,0x9307,0x00003B07,0
19016,82030,0x94EE,0x000003EE,0
19017,82030,0x1C82,0x00000782,0
19018,82030,0x0EB1,0x000022B1,0
19019,82030,0x71F5,0x000011F5,0
19020,82030,0x7C46,0x00000B46,0
19021,82030,0xA855,0x00000F55,0
19022,82030,0x9155,0x00000655,0
19023,82030,0x5EBE,0x000037BE,0
19024,82030,0x1905,0x00000205,0
19025,82030,0x9307,0x00003B07,0
19026,82031,0x94EE,0x000003EE,0
19027,82031,0x1C82,0x00000782,0
19028,82031,0x0EB1,0x000022B1,0
19029,82031,0x71F5,0x000011F5,0
19030,82031,0x7C46,0x00000B46,0
19031,82031,0xA855,0x00000F55,0
19032,82031,0x9155,0x00000655,0
19033,82031,0x5EBE,0x000037BE,0
19034,82031,0x1905,0x00000205,0
19035,82031,0x9307,0x00003B07,0
19036,82032,0x94EE,0x000003EE,0
19037,82032,0x1C82,0x00000782,0
19038,82032,0x0EB1,0x000022B1,0
19039,82032,0x71F5,0x000011F5,0
19040,82032,0x7C46,0x00000B46,0
19041,82032,0xA855,0x00000F55,0
19042,82032,0x9155,0x00000655,0
19043,82032,0x5EBE,0x000037BE,0
19044,82032,0x1905,0x00000205,0
19045,82032,0x9307,0x00003B07,0
19046,82033,0x94EE,0x000003EE,0
19047,82033,0x1C82,0x00000782,0
19048,82033,0x0EB1,0x000022B1,0
19049,82033,0x71F5,0x000011F5,0
19050,82033,0x7C46,0x00000B46,0
19051,82033,0xA855,0x00000F55,0
19052,82033,0x9155,0x00000655,0
19053,82033,0x5EBE,0x000037BE,0
19054,82033,0x1905,0x00000205,0
19055,82033,0x9307,0x00003B07,0
19056,82024,0xB394,0x00003B07,-1
19058,82024,0x933A,0x00003B3A,0
19059,82024,0xEAC9,0x00003B3A,-1
19061,82024,0x5288,0x000024C9,-1
19063,82024,0xDA1E,0x00002888,-1
19065,82024,0x7CC9,0x00000BC9,0
19066,82024,0x619A,0x00000BC9,-1
19068,82024,0x787F,0x00000D9A,-1
19070,82024,0xD3FF,0x00000E7F,-1
19072,82024,0x7462,0x000019FF,-1
19074,82025,0xB394,0x00003F94,0
19075,82025,0x933A,0x00003B3A,0
19076,82025,0xEAC9,0x000024C9,0
19077,82025,0x5288,0x00002888,0
19078,82025,0xDA1E,0x0000391E,0
19079,82025,0x7CC9,0x00000BC9,0
19080,82025,0x619A,0x00000D9A,0
19081,82025,0x787F,0x00000E7F,0
19082,82025,0xD3FF,0x000019FF,0
19083,82025,0x7462,0x00002F62,0
19084,82026,0xB394,0x00003F94,0
19085,82026,0x933A,0x00003B3A,0
19086,82026,0xEAC9,0x000024C9,0
19087,82026,0x5288,0x00002888,0
19088,82026,0xDA1E,0x0000391E,0
19089,82026,0x7CC9,0x00000BC9,0
19090,82026,0x619A,0x00000D9A,0
19091,82026,0x787F,0x00000E7F,0
19092,82026,0xD3FF,0x000019FF,0
19093,82026,0x7462,0x00002F62,0
19094,82027,0xB394,0x00003F94,0
19095,82027,0x933A,0x00003B3A,0
19096,82027,0xEAC9,0x000024C9,0
19097,82027,0x5288,0x00002888,0
19098,82027,0xDA1E,0x0000391E,0
19099,82027,0x7CC9,0x00000BC9,0
19100,82027,0x619A,0x00000D9A,0
19101,82027,0x787F,0x00000E7F,0
19102,82027,0xD3FF,0x000019FF,0
19103,82027,0x7462,0x00002F62,0
19104,82028,0xB394,0x00003F94,0
19105,82028,0x933A,0x00003B3A,0
19106,82028,0xEAC9,0x000024C9,0
19107,82028,0x5288,0x00002888,0
19108,82028,0xDA1E,0x0000391E,0
19109,82028,0x7CC9,0x00000BC9,0
19110,82028,0x619A,0x00000D9A,0
19111,82028,0x787F,0x00000E7F,0
19112,82028,0xD3FF,0x000019FF,0
19113,82028,0x7462,0x00002F62,0
19114,82029,0xB394,0x00003F94,0
19115,82029,0x933A,0x00003B3A,0
19116,82029,0xEAC9,0x000024C9,0
19117,82029,0x5288,0x00002888,0
19118,82029,0xDA1E,0x0000391E,0
19119,82029,0x7CC9,0x00000BC9,0
19120,82029,0x619A,0x00000D9A,0
19121,82029,0x787F,0x00000E7F,0
19122,82029,0xD3FF,0x000019FF,0
19123,82029,0x7462,0x00002F62,0
19124,82030,0xB394,0x00003F94,0
19125,82030,0x933A,0x00003B3A,0
19126,82030,0xEAC9,0x000024C9,0
19127,82030,0x5288,0x00002888,0
19128,82030,0xDA1E,0x0000391E,0
19129,82030,0x7CC9,0x00000BC9,0
19130,82030,0x619A,0x00000D9A,0
19131,82030,0x787F,0x00000E7F,0
19132,82030,0xD3FF,0x000019FF,0
19133,82030,0x7462,0x00002F62,0
19134,82031,0xB394,0x00003F94,0
19135,82031,0x933A,0x00003B3A,0
19136,82031,0xEAC9,0x000024C9,0
19137,82031,0x5288,0x00002888,0
19138,82031,0xDA1E,0x0000391E,0
19139,82031,0x7CC9,0x00000BC9,0
19140,82031,0x619A,0x00000D9A,0
19141,82031,0x787F,0x00000E7F,0
19142,82031,0xD3FF,0x000019FF,0
19143,82031,0x7462,0x00002F62,0
19144,82032,0xB394,0x00003F94,0
19145,82032,0x933A,0x00003B3A,0
19146,82032,0xEAC9,0x000024C9,0
19147,82032,0x5288,0x00002888,0
19148,82032,0xDA1E,0x0000391E,0
19149,82032,0x7CC9,0x00000BC9,0
19150,82032,0x619A,0x00000D9A,0
19151,82032,0x787F,0x00000E7F,0
19152,82032,0xD3FF,0x000019FF,0
19153,82032,0x7462,0x00002F62,0
19154,82033,0xB394,0x00003F94,0
19155,82033,0x933A,0x00003B3A,0
19156,82033,0xEAC9,0x000024C9,0
19157,82033,0x5288,0x00002888,0
19158,82033,0xDA1E,0x0000391E,0
19159,82033,0x7CC9,0x00000BC9,0
19160,82033,0x619A,0x00000D9A,0
19161,82033,0x787F,0x00000E7F,0
19162,82033,0xD3FF,0x000019FF,0
19163,82033,0x7462,0x00002F62,0
19164,82024,0x90A9,0x00002F62,-1
19166,82024,0xAF50,0x000036A9,-1
19168,82024,0x2074,0x00001550,-1
19170,82024,0xCF07,0x00003874,-1
19172,82024,0x1CA2,0x00000007,-1
19173,82024,0x7101,0x000007A2,-1
19174,82024,0xA6BF,0x00001101,-1
19176,82024,0x0B25,0x00000ABF,-1
19178,82024,0x2993,0x00002625,-1
19180,82024,0xE49B,0x00003C93,-1
19182,82025,0x90A9,0x000036A9,0
19183,82025,0xAF50,0x00001550,0
19184,82025,0x2074,0x00003874,0
19185,82025,0xCF07,0x00000007,0
19186,82025,0x1CA2,0x000007A2,0
19187,82025,0x7101,0x00001101,0
19188,82025,0xA6BF,0x00000ABF,0
19189,82025,0x0B25,0x00002625,0
19190,82025,0x2993,0x00003C93,0
19191,82025,0xE49B,0x0000129B,0
19192,82026,0x90A9,0x000036A9,0
19193,82026,0xAF50,0x00001550,0
19194,82026,0x2074,0x00003874,0
19195,82026,0xCF07,0x00000007,0
19196,82026,0x1CA2,0x000007A2,0
19197,82026,0x7101,0x00001101,0
19198,82026,0xA6BF,0x00000ABF,0
19199,82026,0x0B25,0x00002625,0
19200,82026,0x2993,0x00003C93,0
19201,82026,0xE49B,0x0000129B,0
19202,82027,0x90A9,0x000036A9,0
19203,82027,0xAF50,0x00001550,0
19204,82027,0x2074,0x00003874,0
19205,82027,0xCF07,0x00000007,0
19206,82027,0x1CA2,0x000007A2,0
19207,82027,0x7101,0x00001101,0
19208,82027,0xA6BF,0x00000ABF,0
19209,82027,0x0B25,0x00002625,0
19210,82027,0x2993,0x00003C93,0
19211,82027,0xE49B,0x0000129B,0
19212,82028,0x90A9,0x000036A9,0
19213,82028,0xAF50,0x00001550,0
19214,82028,0x2074,0x00003874,0
19215,82028,0xCF07,0x00000007,0
19216,82028,0x1CA2,0x000007A2,0
19217,82028,0x7101,0x00001101,0
19218,82028,0xA6BF,0x00000ABF,0
19219,82028,0x0B25,0x00002625,0
19220,82028,0x2993,0x00003C93,0
19221,82028,0xE49B,0x0000129B,0
19222,82029,0x90A9,0x000036A9,0
19223,82029,0xAF50,0x00001550,0
19224,82029,0x2074,0x00003874,0
19225,82029,0xCF07,0x00000007,0
19226,82029,0x1CA2,0x000007A2,0
19227,82029,0x7101,0x00001101,0
19228,82029,0xA6BF,0x00000ABF,0
19229,82029,0x0B25,0x00002625,0
19230,82029,0x2993,0x00003C93,0
19231,82029,0xE49B,0x0000129B,0
19232,82030,0x90A9,0x000036A9,0
19233,82030,0xAF50,0x00001550,0
19234,82030,0x2074,0x00003874,0
19235,82030,0xCF07,0x00000007,0
19236,82030,0x1CA2,0x000007A2,0
19237,82030,0x7101,0x00001101,0
19238,82030,0xA6BF,0x00000ABF,0
19239,82030,0x0B25,0x00002625,0
19240,82030,0x2993,0x00003C93,0
19241,82030,0xE49B,0x0000129B,0
19242,82031,0x90A9,0x000036A9,0
19243,82031,0xAF50,0x00001550,0
19244,82031,0x2074,0x00003874,0
19245,82031,0xCF07,0x00000007,0
19246,82031,0x1CA2,0x000007A2,0
19247,82031,0x7101,0x00001101,0
19248,82031,0xA6BF,0x00000ABF,0
19249,82031,0x0B25,0x00002625,0
19250,82031,0x2993,0x00003C93,0
19251,82031,0xE49B,0x0000129B,0
19252,82032,0x90A9,0x000036A9,0
19253,82032,0xAF50,0x00001550,0
19254,82032,0x2074,0x00003874,0
19255,82032,0xCF07,0x00000007,0
19256,82032,0x1CA2,0x000007A2,0
19257,82032,0x7101,0x00001101,0
19258,82032,0xA6BF,0x00000ABF,0
19259,82032,0x0B25,0x00002625,0
19260,82032,0x2993,0x00003C93,0
19261,82032,0xE49B,0x0000129B,0
19262,82033,0x90A9,0x000036A9,0
19263,82033,0xAF50,0x00001550,0
19264,82033,0x2074,0x00003874,0
19265,82033,0xCF07,0x00000007,0
19266,82033,0x1CA2,0x000007A2,0
19267,82033,0x7101,0x00001101,0
19268,82033,0xA6BF,0x00000ABF,0
19269,82033,0x0B25,0x00002625,0
19270,82033,0x2993,0x00003C93,0
19271,82033,0xE49B,0x0000129B,0
19272,82024,0x8C0A,0x0000129B,-1
19274,82024,0xBE81,0x00002E0A,-1
19276,82024,0x011D,0x00001481,-1
19277,82024,0x9ABB,0x0000161D,-1
19279,82024,0x3077,0x000004BB,-1
19281,82024,0x7D63,0x00001777,-1
19283,82024,0x4310,0x00003563,-1
19285,82024,0xC1CC,0x00000810,-1
19287,82024,0xDC21,0x000005CC,-1
19288,82024,0x5C16,0x00003E21,-1
19290,82025,0x8C0A,0x00002E0A,0
19291,82025,0xBE81,0x00001481,0
19292,82025,0x011D,0x0000161D,0
19293,82025,0x9ABB,0x000004BB,0
19294,82025,0x3077,0x00001777,0
19295,82025,0x7D63,0x00003563,0
19296,82025,0x4310,0x00000810,0
19297,82025,0xC1CC,0x000005CC,0
19298,82025,0xDC21,0x00003E21,0
19299,82025,0x5C16,0x00002116,0
19300,82026,0x8C0A,0x00002E0A,0
19301,82026,0xBE81,0x00001481,0
19302,82026,0x011D,0x0000161D,0
19303,82026,0x9ABB,0x000004BB,0
19304,82026,0x3077,0x00001777,0
19305,82026,0x7D63,0x00003563,0
19306,82026,0x4310,0x00000810,0
19307,82026,0xC1CC,0x000005CC,0
19308,82026,0xDC21,0x00003E21,0
19309,82026,0x5C16,0x00002116,0
19310,82027,0x8C0A,0x00002E0A,0
19311,82027,0xBE81,0x00001481,0
19312,82027,0x011D,0x0000161D,0
19313,82027,0x9ABB,0x000004BB,0
19314,82027,0x3077,0x00001777,0
19315,82027,0x7D63,0x00003563,0
19316,82027,0x4310,0x00000810,0
19317,82027,0xC1CC,0x000005CC,0
19318,82027,0xDC21,0x00003E21,0
19319,82027,0x5C16,0x00002116,0
19320,82028,0x8C0A,0x00002E0A,0
19321,82028,0xBE81,0x00001481,0
19322,82028,0x011D,0x0000161D,0
19323,82028,0x9ABB,0x000004BB,0
19324,82028,0x3077,0x00001777,0
19325,82028,0x7D63,0x00003563,0
19326,82028,0x4310,0x00000810,0
19327,82028,0xC1CC,0x000005CC,0
19328,82028,0xDC21,0x00003E21,0
19329,82028,0x5C16,0x00002116,0
19330,82029,0x8C0A,0x00002E0A,0
19331,82029,0xBE81,0x00001481,0
19332,82029,0x011D,0x0000161D,0
19333,82029,0x9ABB,0x000004BB,0
19334,82029,0x3077,0x00001777,0
19335,82029,0x7D63,0x00003563,0
19336,82029,0x4310,0x00000810,0
19337,82029,0xC1CC,0x000005CC,0
19338,82029,0xDC21,0x00003E21,0
19339,82029,0x5C16,0x00002116,0
19340,82030,0x8C0A,0x00002E0A,0
19341,82030,0xBE81,0x00001481,0
19342,82030,0x011D,0x0000161D,0
19343,82030,0x9ABB,0x000004BB,0
19344,82030,0x3077,0x00001777,0
19345,82030,0x7D63,0x00003563,0
19346,82030,0x4310,0x00000810,0
19347,82030,0xC1CC,0x000005CC,0
19348,82030,0xDC21,0x00003E21,0
19349,82030,0x5C16,0x00002116,0
19350,82031,0x8C0A,0x00002E0A,0
19351,82031,0xBE81,0x00001481,0
19352,82031,0x011D,0x0000161D,0
19353,82031,0x9ABB,0x000004BB,0
19354,82031,0x3077,0x00001777,0
19355,82031,0x7D63,0x00003563,0
19356,82031,0x4310,0x00000810,0
19357,82031,0xC1CC,0x000005CC,0
19358,82031,0xDC21,0x00003E21,0
19359,82031,0x5C16,0x00002116,0
19360,82032,0x8C0A,0x00002E0A,0
19361,82032,0xBE81,0x00001481,0
19362,82032,0x011D,0x0000161D,0
19363,82032,0x9ABB,0x000004BB,0
19364,82032,0x3077,0x00001777,0
19365,82032,0x7D63,0x00003563,0
19366,82032,0x4310,0x00000810,0
19367,82032,0xC1CC,0x000005CC,0
19368,82032,0xDC21,0x00003E21,0
19369,82032,0x5C16,0x00002116,0
19370,82033,0x8C0A,0x00002E0A,0
19371,82033,0xBE81,0x00001481,0
19372,82033,0x011D,0x0000161D,0
19373,82033,0x9ABB,0x000004BB,0
19374,82033,0x3077,0x00001777,0
19375,82033,0x7D63,0x00003563,0
19376,82033,0x4310,0x00000810,0
19377,82033,0xC1CC,0x000005CC,0
19378,82033,0xDC21,0x00003E21,0
19379,82033,0x5C16,0x00002116,0
19380,82024,0x54D4,0x00002116,-1
19381,82024,0x8FB5,0x000020D4,-1
19383,82024,0xEF50,0x00001DB5,-1
19385,82024,0x3F9D,0x00001050,-1
19387,82024,0xE23D,0x00002A9D,-1
19388,82024,0xC96E,0x00002B3D,-1
19390,82024,0xBC66,0x00003D6E,-1
19392,82024,0x43D7,0x000008D7,0
19393,82024,0x41EE,0x000008D7,-1
19395,82024,0x9065,0x000030EE,-1
19396,82025,0x54D4,0x000020D4,0
19397,82025,0x8FB5,0x00001DB5,0
19398,82025,0xEF50,0x00001050,0
19399,82025,0x3F9D,0x00002A9D,0
19400,82025,0xE23D,0x00002B3D,0
19401,82025,0xC96E,0x00003D6E,0
19402,82025,0xBC66,0x00003366,0
19403,82025,0x43D7,0x000008D7,0
19404,82025,0x41EE,0x000030EE,0
19405,82025,0x9065,0x00003665,0
19406,82026,0x54D4,0x000020D4,0
19407,82026,0x8FB5,0x00001DB5,0
19408,82026,0xEF50,0x00001050,0
19409,82026,0x3F9D,0x00002A9D,0
19410,82026,0xE23D,0x00002B3D,0
19411,82026,0xC96E,0x00003D6E,0
19412,82026,0xBC66,0x00003366,0
19413,82026,0x43D7,0x000008D7,0
19414,82026,0x41EE,0x000030EE,0
19415,82026,0x9065,0x00003665,0
19416,82027,0x54D4,0x000020D4,0
19417,82027,0x8FB5,0x00001DB5,0
19418,82027,0xEF50,0x00001050,0
19419,82027,0x3F9D,0x00002A9D,0
19420,82027,0xE23D,0x00002B3D,0
19421,82027,0xC96E,0x00003D6E,0
19422,82027,0xBC66,0x00003366,0
19423,82027,0x43D7,0x000008D7,0
19424,82027,0x41EE,0x000030EE,0
19425,82027,0x9065,0x00003665,0
19426,82028,0x54D4,0x000020D4,0
19427,82028,0x8FB5,0x00001DB5,0
19428,82028,0xEF50,0x00001050,0
19429,82028,0x3F9D,0x00002A9D,0
19430,82028,0xE23D,0x00002B3D,0
19431,82028,0xC96E,0x00003D6E,0
19432,82028,0xBC66,0x00003366,0
19433,82028,0x43D7,0x000008D7,0
19434,82028,0x41EE,0x000030EE,0
19435,82028,0x9065,0x00003665,0
19436,82029,0x54D4,0x000020D4,0
19437,82029,0x8FB5,0x00001DB5,0
19438,82029,0xEF50,0x00001050,0
19439,82029,0x3F9D,0x00002A9D,0
19440,82029,0xE23D,0x00002B3D,0
19441,82029,0xC96E,0x00003D6E,0
19442,82029,0xBC66,0x00003366,0
19443,82029,0x43D7,0x000008D7,0
19444,82029,0x41EE,0x000030EE,0
19445,82029,0x9065,0x00003665,0
19446,82030,0x54D4,0x000020D4,0
19447,82030,0x8FB5,0x00001DB5,0
19448,82030,0xEF50,0x00001050,0
19449,82030,0x3F9D,0x00002A9D,0
19450,82030,0xE23D,0x00002B3D,0
19451,82030,0xC96E,0x00003D6E,0
19452,82030,0xBC66,0x00003366,0
19453,82030,0x43D7,0x000008D7,0
19454,82030,0x41EE,0x000030EE,0
19455,82030,0x9065,0x00003665,0
19456,82031,0x54D4,0x000020D4,0
19457,82031,0x8FB5,0x00001DB5,0
19458,82031,0xEF50,0x00001050,0
19459,82031,0x3F9D,0x00002A9D,0
19460,82031,0xE23D,0x00002B3D,0
19461,82031,0xC96E,0x00003D6E,0
19462,82031,0xBC66,0x00003366,0
19463,82031,0x43D7,0x000008D7,0
19464,82031,0x41EE,0x000030EE,0
19465,82031,0x9065,0x00003665,0
19466,82032,0x54D4,0x000020D4,0
19467,82032,0x8FB5,0x00001DB5,0
19468,82032,0xEF50,0x00001050,0
19469,82032,0x3F9D,0x00002A9D,0
19470,82032,0xE23D,0x00002B3D,0
19471,82032,0xC96E,0x00003D6E,0
19472,82032,0xBC66,0x00003366,0
19473,82032,0x43D7,0x000008D7,0
19474,82032,0x41EE,0x000030EE,0
19475,82032,0x9065,0x00003665,0
19476,82033,0x54D4,0x000020D4,0
19477,82033,0x8FB5,0x00001DB5,0
19478,82033,0xEF50,0x00001050,0
19479,82033,0x3F9D,0x00002A9D,0
19480,82033,0xE23D,0x00002B3D,0
19481,82033,0xC96E,0x00003D6E,0
19482,82033,0xBC66,0x00003366,0
19483,82033,0x43D7,0x000008D7,0
19484,82033,0x41EE,0x000030EE,0
19485,82033,0x9065,0x00003665,0
19486,82024,0xB839,0x00003665,-1
19487,82024,0xD297,0x00002339,-1
19489,82024,0x3FB5,0x00002AB5,0
19490,82024,0xD8AE,0x00002AB5,-1
19492,82024,0xA19F,0x000034AE,-1
19494,82024,0x5C58,0x00002158,0
19495,82024,0x49AF,0x00002158,-1
19497,82024,0x485E,0x000001AF,-1
19499,82024,0x677D,0x0000095E,-1
19501,82024,0x7342,0x0000257D,-1
19503,82025,0xB839,0x00002339,0
19504,82025,0xD297,0x00003197,0
19505,82025,0x3FB5,0x00002AB5,0
19506,82025,0xD8AE,0x000034AE,0
19507,82025,0xA19F,0x0000279F,0
19508,82025,0x5C58,0x0000279F,-1
19510,82025,0x49AF,0x000001AF,0
19511,82025,0x485E,0x0000095E,0
19512,82025,0x677D,0x0000257D,0
19513,82025,0x7342,0x00001B42,0
19514,82026,0xB839,0x00002339,0
19515,82026,0xD297,0x00003197,0
19516,82026,0x3FB5,0x00002AB5,0
19517,82026,0xD8AE,0x000034AE,0
19518,82026,0xA19F,0x0000279F,0
19519,82026,0x5C58,0x00001C58,0
19520,82026,0x49AF,0x000001AF,0
19521,82026,0x485E,0x0000095E,0
19522,82026,0x677D,0x0000257D,0
19523,82026,0x7342,0x00001B42,0
