timestamp,pid,vaddr,paddr
19745,91933,0x92EA,0x000038EA
19746,91933,0x91DD,0x000028DD
19747,91933,0x69EC,0x000018EC
19748,91933,0x73A5,0x000015A5
19749,91933,0x9D4E,0x0000164E
19750,91934,0x63C1,0x00001FC1
19751,91934,0xAF4E,0x00000C4E
19752,91934,0x6F33,0x00001033
19753,91934,0x6C5D,0x00000D5D
19754,91934,0x7ECD,0x000030CD
19755,91934,0x92EA,0x000038EA
19756,91934,0x91DD,0x000028DD
19757,91934,0x69EC,0x000018EC
19758,91934,0x73A5,0x000015A5
19759,91934,0x9D4E,0x0000164E
19760,91935,0x63C1,0x00001FC1
19761,91935,0xAF4E,0x00000C4E
19762,91935,0x6F33,0x00001033
19763,91935,0x6C5D,0x00000D5D
19764,91935,0x7ECD,0x000030CD
19765,91935,0x92EA,0x000038EA
19766,91935,0x91DD,0x000028DD
19767,91935,0x69EC,0x000018EC
19768,91935,0x73A5,0x000015A5
19769,91935,0x9D4E,0x0000164E
19770,91936,0x63C1,0x00001FC1
19771,91936,0xAF4E,0x00000C4E
19772,91936,0x6F33,0x00001033
19773,91936,0x6C5D,0x00000D5D
19774,91936,0x7ECD,0x000030CD
19775,91936,0x92EA,0x000038EA
19776,91936,0x91DD,0x000028DD
19777,91936,0x69EC,0x000018EC
19778,91936,0x73A5,0x000015A5
19779,91936,0x9D4E,0x0000164E
19780,91937,0x63C1,0x00001FC1
19781,91937,0xAF4E,0x00000C4E
19782,91937,0x6F33,0x00001033
19783,91937,0x6C5D,0x00000D5D
19784,91937,0x7ECD,0x000030CD
19785,91937,0x92EA,0x000038EA
19786,91937,0x91DD,0x000028DD
19787,91937,0x69EC,0x000018EC
19788,91937,0x73A5,0x000015A5
19789,91937,0x9D4E,0x0000164E
19790,91938,0x63C1,0x00001FC1
19791,91938,0xAF4E,0x00000C4E
19792,91938,0x6F33,0x00001033
19793,91938,0x6C5D,0x00000D5D
19794,91938,0x7ECD,0x000030CD
19795,91938,0x92EA,0x000038EA
19796,91938,0x91DD,0x000028DD
19797,91938,0x69EC,0x000018EC
19798,91938,0x73A5,0x000015A5
19799,91938,0x9D4E,0x0000164E
19800,91939,0x63C1,0x00001FC1
19801,91939,0xAF4E,0x00000C4E
19802,91939,0x6F33,0x00001033
19803,91939,0x6C5D,0x00000D5D
19804,91939,0x7ECD,0x000030CD
19805,91939,0x92EA,0x000038EA
19806,91939,0x91DD,0x000028DD
19807,91939,0x69EC,0x000018EC
19808,91939,0x73A5,0x000015A5
19809,91939,0x9D4E,0x0000164E
19810,91940,0x63C1,0x00001FC1
19811,91940,0xAF4E,0x00000C4E
19812,91940,0x6F33,0x00001033
19813,91940,0x6C5D,0x00000D5D
19814,91940,0x7ECD,0x000030CD
19815,91940,0x92EA,0x000038EA
19816,91940,0x91DD,0x000028DD
19817,91940,0x69EC,0x000018EC
19818,91940,0x73A5,0x000015A5
19819,91940,0x9D4E,0x0000164E
19820,91941,0x63C1,0x00001FC1
19821,91941,0xAF4E,0x00000C4E
19822,91941,0x6F33,0x00001033
19823,91941,0x6C5D,0x00000D5D
19824,91941,0x7ECD,0x000030CD
19825,91941,0x92EA,0x000038EA
19826,91941,0x91DD,0x000028DD
19827,91941,0x69EC,0x000018EC
19828,91941,0x73A5,0x000015A5
19829,91941,0x9D4E,0x0000164E
19830,91942,0x63C1,0x00001FC1
19831,91942,0xAF4E,0x00000C4E
19832,91942,0x6F33,0x00001033
19833,91942,0x6C5D,0x00000D5D
19834,91942,0x7ECD,0x000030CD
19835,91942,0x92EA,0x000038EA
19836,91942,0x91DD,0x000028DD
19837,91942,0x69EC,0x000018EC
19838,91942,0x73A5,0x000015A5
19839,91942,0x9D4E,0x0000164E
19840,91933,0x6FC3,0x000010C3
19842,91933,0x9930,0x00000830
19844,91933,0x98A2,0x00001EA2
19845,91933,0x7CA3,0x000006A3
19846,91933,0x9678,0x00002078
19847,91933,0x7915,0x00003915
19849,91933,0x7BB9,0x00002AB9
19850,91933,0x7B55,0x00002A55
19851,91933,0x771C,0x0000371C
19853,91933,0x5495,0x00002495
19854,91934,0x6FC3,0x000010C3
19855,91934,0x9930,0x00000830
19856,91934,0x98A2,0x00001EA2
19857,91934,0x7CA3,0x000006A3
19858,91934,0x9678,0x00002078
19859,91934,0x7915,0x00003915
19860,91934,0x7BB9,0x00002AB9
19861,91934,0x7B55,0x00002A55
19862,91934,0x771C,0x0000371C
19863,91934,0x5495,0x00002495
19864,91935,0x6FC3,0x000010C3
19865,91935,0x9930,0x00000830
19866,91935,0x98A2,0x00001EA2
19867,91935,0x7CA3,0x000006A3
19868,91935,0x9678,0x00002078
19869,91935,0x7915,0x00003915
19870,91935,0x7BB9,0x00002AB9
19871,91935,0x7B55,0x00002A55
19872,91935,0x771C,0x0000371C
19873,91935,0x5495,0x00002495
19874,91936,0x6FC3,0x000010C3
19875,91936,0x9930,0x00000830
19876,91936,0x98A2,0x00001EA2
19877,91936,0x7CA3,0x000006A3
19878,91936,0x9678,0x00002078
19879,91936,0x7915,0x00003915
19880,91936,0x7BB9,0x00002AB9
19881,91936,0x7B55,0x00002A55
19882,91936,0x771C,0x0000371C
19883,91936,0x5495,0x00002495
19884,91937,0x6FC3,0x000010C3
19885,91937,0x9930,0x00000830
19886,91937,0x98A2,0x00001EA2
19887,91937,0x7CA3,0x000006A3
19888,91937,0x9678,0x00002078
19889,91937,0x7915,0x00003915
19890,91937,0x7BB9,0x00002AB9
19891,91937,0x7B55,0x00002A55
19892,91937,0x771C,0x0000371C
19893,91937,0x5495,0x00002495
19894,91938,0x6FC3,0x000010C3
19895,91938,0x9930,0x00000830
19896,91938,0x98A2,0x00001EA2
19897,91938,0x7CA3,0x000006A3
19898,91938,0x9678,0x00002078
19899,91938,0x7915,0x00003915
19900,91938,0x7BB9,0x00002AB9
19901,91938,0x7B55,0x00002A55
19902,91938,0x771C,0x0000371C
19903,91938,0x5495,0x00002495
19904,91939,0x6FC3,0x000010C3
19905,91939,0x9930,0x00000830
19906,91939,0x98A2,0x00001EA2
19907,91939,0x7CA3,0x000006A3
19908,91939,0x9678,0x00002078
19909,91939,0x7915,0x00003915
19910,91939,0x7BB9,0x00002AB9
19911,91939,0x7B55,0x00002A55
19912,91939,0x771C,0x0000371C
19913,91939,0x5495,0x00002495
19914,91940,0x6FC3,0x000010C3
19915,91940,0x9930,0x00000830
19916,91940,0x98A2,0x00001EA2
19917,91940,0x7CA3,0x000006A3
19918,91940,0x9678,0x00002078
19919,91940,0x7915,0x00003915
19920,91940,0x7BB9,0x00002AB9
19921,91940,0x7B55,0x00002A55
19922,91940,0x771C,0x0000371C
19923,91940,0x5495,0x00002495
19924,91941,0x6FC3,0x000010C3
19925,91941,0x9930,0x00000830
19926,91941,0x98A2,0x00001EA2
19927,91941,0x7CA3,0x000006A3
19928,91941,0x9678,0x00002078
19929,91941,0x7915,0x00003915
19930,91941,0x7BB9,0x00002AB9
19931,91941,0x7B55,0x00002A55
19932,91941,0x771C,0x0000371C
19933,91941,0x5495,0x00002495
19934,91942,0x6FC3,0x000010C3
19935,91942,0x9930,0x00000830
19936,91942,0x98A2,0x00001EA2
19937,91942,0x7CA3,0x000006A3
19938,91942,0x9678,0x00002078
19939,91942,0x7915,0x00003915
19940,91942,0x7BB9,0x00002AB9
19941,91942,0x7B55,0x00002A55
19942,91942,0x771C,0x0000371C
19943,91942,0x5495,0x00002495
19944,91933,0x6F76,0x00001076
19945,91933,0x962E,0x0000202E
19946,91933,0x964F,0x0000204F
19947,91933,0x7519,0x00000019
19949,91933,0x82CB,0x000012CB
19950,91933,0x9AF9,0x000019F9
19951,91933,0x6C6C,0x00000D6C
19952,91933,0x82A7,0x000012A7
19953,91933,0x8E7D,0x0000217D
19955,91933,0x8B0E,0x00002B0E
19957,91934,0x6F76,0x00000F76
19958,91934,0x962E,0x0000202E
19959,91934,0x964F,0x0000204F
19960,91934,0x7519,0x00000019
19961,91934,0x82CB,0x000012CB
19962,91934,0x9AF9,0x000019F9
19963,91934,0x6C6C,0x00000D6C
19964,91934,0x82A7,0x000012A7
19965,91934,0x8E7D,0x0000217D
19966,91934,0x8B0E,0x00002B0E
19967,91935,0x6F76,0x00000F76
19968,91935,0x962E,0x0000202E
19969,91935,0x964F,0x0000204F
19970,91935,0x7519,0x00000019
19971,91935,0x82CB,0x000012CB
19972,91935,0x9AF9,0x000019F9
19973,91935,0x6C6C,0x00000D6C
19974,91935,0x82A7,0x000012A7
19975,91935,0x8E7D,0x0000217D
19976,91935,0x8B0E,0x00002B0E
19977,91936,0x6F76,0x00000F76
19978,91936,0x962E,0x0000202E
19979,91936,0x964F,0x0000204F
19980,91936,0x7519,0x00000019
19981,91936,0x82CB,0x000012CB
19982,91936,0x9AF9,0x000019F9
19983,91936,0x6C6C,0x00000D6C
19984,91936,0x82A7,0x000012A7
19985,91936,0x8E7D,0x0000217D
19986,91936,0x8B0E,0x00002B0E
19987,91937,0x6F76,0x00000F76
19988,91937,0x962E,0x0000202E
19989,91937,0x964F,0x0000204F
19990,91937,0x7519,0x00000019
19991,91937,0x82CB,0x000012CB
19992,91937,0x9AF9,0x000019F9
19993,91937,0x6C6C,0x00000D6C
19994,91937,0x82A7,0x000012A7
19995,91937,0x8E7D,0x0000217D
19996,91937,0x8B0E,0x00002B0E
19997,91938,0x6F76,0x00000F76
19998,91938,0x962E,0x0000202E
19999,91938,0x964F,0x0000204F
20000,91938,0x7519,0x00000019
20001,91938,0x82CB,0x000012CB
20002,91938,0x9AF9,0x000019F9
20003,91938,0x6C6C,0x00000D6C
20004,91938,0x82A7,0x000012A7
20005,91938,0x8E7D,0x0000217D
20006,91938,0x8B0E,0x00002B0E
20007,91939,0x6F76,0x00000F76
20008,91939,0x962E,0x0000202E
20009,91939,0x964F,0x0000204F
20010,91939,0x7519,0x00000019
20011,91939,0x82CB,0x000012CB
20012,91939,0x9AF9,0x000019F9
20013,91939,0x6C6C,0x00000D6C
20014,91939,0x82A7,0x000012A7
20015,91939,0x8E7D,0x0000217D
20016,91939,0x8B0E,0x00002B0E
20017,91940,0x6F76,0x00000F76
20018,91940,0x962E,0x0000202E
20019,91940,0x964F,0x0000204F
20020,91940,0x7519,0x00000019
20021,91940,0x82CB,0x000012CB
20022,91940,0x9AF9,0x000019F9
20023,91940,0x6C6C,0x00000D6C
20024,91940,0x82A7,0x000012A7
20025,91940,0x8E7D,0x0000217D
20026,91940,0x8B0E,0x00002B0E
20027,91941,0x6F76,0x00000F76
20028,91941,0x962E,0x0000202E
20029,91941,0x964F,0x0000204F
20030,91941,0x7519,0x00000019
20031,91941,0x82CB,0x000012CB
20032,91941,0x9AF9,0x000019F9
20033,91941,0x6C6C,0x00000D6C
20034,91941,0x82A7,0x000012A7
20035,91941,0x8E7D,0x0000217D
20036,91941,0x8B0E,0x00002B0E
20037,91942,0x6F76,0x00000F76
20038,91942,0x962E,0x0000202E
20039,91942,0x964F,0x0000204F
20040,91942,0x7519,0x00000019
20041,91942,0x82CB,0x000012CB
20042,91942,0x9AF9,0x000019F9
20043,91942,0x6C6C,0x00000D6C
20044,91942,0x82A7,0x000012A7
20045,91942,0x8E7D,0x0000217D
20046,91942,0x8B0E,0x00002B0E
20047,91933,0x8404,0x00001704
20049,91933,0x6A84,0x00000184
20050,91933,0x84CD,0x000017CD
20052,91933,0xA253,0x00003553
20053,91933,0x833E,0x00000B3E
20055,91933,0x7050,0x00003450
20056,91933,0x84AA,0x000017AA
20057,91933,0x6F2E,0x00000F2E
20058,91933,0x7F8A,0x00002E8A
20059,91933,0x81E1,0x00003EE1
20060,91934,0x8404,0x00001704
20061,91934,0x6A84,0x00000184
20062,91934,0x84CD,0x000017CD
20063,91934,0xA253,0x00003553
20064,91934,0x833E,0x00000B3E
20065,91934,0x7050,0x00003450
20066,91934,0x84AA,0x000017AA
20067,91934,0x6F2E,0x00000F2E
20068,91934,0x7F8A,0x00002E8A
20069,91934,0x81E1,0x00003EE1
20070,91935,0x8404,0x00001704
20071,91935,0x6A84,0x00000184
20072,91935,0x84CD,0x000017CD
20073,91935,0xA253,0x00003553
20074,91935,0x833E,0x00000B3E
20075,91935,0x7050,0x00003450
20076,91935,0x84AA,0x000017AA
20077,91935,0x6F2E,0x00000F2E
20078,91935,0x7F8A,0x00002E8A
20079,91935,0x81E1,0x00003EE1
20080,91936,0x8404,0x00001704
20081,91936,0x6A84,0x00000184
20082,91936,0x84CD,0x000017CD
20083,91936,0xA253,0x00003553
20084,91936,0x833E,0x00000B3E
20085,91936,0x7050,0x00003450
20086,91936,0x84AA,0x000017AA
20087,91936,0x6F2E,0x00000F2E
20088,91936,0x7F8A,0x00002E8A
20089,91936,0x81E1,0x00003EE1
20090,91937,0x8404,0x00001704
20091,91937,0x6A84,0x00000184
20092,91937,0x84CD,0x000017CD
20093,91937,0xA253,0x00003553
20094,91937,0x833E,0x00000B3E
20095,91937,0x7050,0x00003450
20096,91937,0x84AA,0x000017AA
20097,91937,0x6F2E,0x00000F2E
20098,91937,0x7F8A,0x00002E8A
20099,91937,0x81E1,0x00003EE1
20100,91938,0x8404,0x00001704
20101,91938,0x6A84,0x00000184
20102,91938,0x84CD,0x000017CD
20103,91938,0xA253,0x00003553
20104,91938,0x833E,0x00000B3E
20105,91938,0x7050,0x00003450
20106,91938,0x84AA,0x000017AA
20107,91938,0x6F2E,0x00000F2E
20108,91938,0x7F8A,0x00002E8A
20109,91938,0x81E1,0x00003EE1
20110,91939,0x8404,0x00001704
20111,91939,0x6A84,0x00000184
20112,91939,0x84CD,0x000017CD
20113,91939,0xA253,0x00003553
20114,91939,0x833E,0x00000B3E
20115,91939,0x7050,0x00003450
20116,91939,0x84AA,0x000017AA
20117,91939,0x6F2E,0x00000F2E
20118,91939,0x7F8A,0x00002E8A
20119,91939,0x81E1,0x00003EE1
20120,91940,0x8404,0x00001704
20121,91940,0x6A84,0x00000184
20122,91940,0x84CD,0x000017CD
20123,91940,0xA253,0x00003553
20124,91940,0x833E,0x00000B3E
20125,91940,0x7050,0x00003450
20126,91940,0x84AA,0x000017AA
20127,91940,0x6F2E,0x00000F2E
20128,91940,0x7F8A,0x00002E8A
20129,91940,0x81E1,0x00003EE1
20130,91941,0x8404,0x00001704
20131,91941,0x6A84,0x00000184
20132,91941,0x84CD,0x000017CD
20133,91941,0xA253,0x00003553
20134,91941,0x833E,0x00000B3E
20135,91941,0x7050,0x00003450
20136,91941,0x84AA,0x000017AA
20137,91941,0x6F2E,0x00000F2E
20138,91941,0x7F8A,0x00002E8A
20139,91941,0x81E1,0x00003EE1
20140,91942,0x8404,0x00001704
20141,91942,0x6A84,0x00000184
20142,91942,0x84CD,0x000017CD
20143,91942,0xA253,0x00003553
20144,91942,0x833E,0x00000B3E
20145,91942,0x7050,0x00003450
20146,91942,0x84AA,0x000017AA
20147,91942,0x6F2E,0x00000F2E
20148,91942,0x7F8A,0x00002E8A
20149,91942,0x81E1,0x00003EE1
20150,91933,0x962F,0x0000202F
20151,91933,0x9CA9,0x00000EA9
20152,91933,0x99E9,0x000008E9
20153,91933,0x7D8A,0x0000098A
20154,91933,0x83AD,0x00000BAD
20155,91933,0x73AA,0x000015AA
20156,91933,0x9788,0x00003F88
20158,91933,0x71F4,0x00003DF4
20159,91933,0x7C6C,0x0000066C
20160,91933,0x995B,0x0000085B
20161,91934,0x962F,0x0000202F
20162,91934,0x9CA9,0x00000EA9
20163,91934,0x99E9,0x000008E9
20164,91934,0x7D8A,0x0000098A
20165,91934,0x83AD,0x00000BAD
20166,91934,0x73AA,0x000015AA
20167,91934,0x9788,0x00003F88
20168,91934,0x71F4,0x00003DF4
20169,91934,0x7C6C,0x0000066C
20170,91934,0x995B,0x0000085B
20171,91935,0x962F,0x0000202F
20172,91935,0x9CA9,0x00000EA9
20173,91935,0x99E9,0x000008E9
20174,91935,0x7D8A,0x0000098A
20175,91935,0x83AD,0x00000BAD
20176,91935,0x73AA,0x000015AA
20177,91935,0x9788,0x00003F88
20178,91935,0x71F4,0x00003DF4
20179,91935,0x7C6C,0x0000066C
20180,91935,0x995B,0x0000085B
20181,91936,0x962F,0x0000202F
20182,91936,0x9CA9,0x00000EA9
20183,91936,0x99E9,0x000008E9
20184,91936,0x7D8A,0x0000098A
20185,91936,0x83AD,0x00000BAD
20186,91936,0x73AA,0x000015AA
20187,91936,0x9788,0x00003F88
20188,91936,0x71F4,0x00003DF4
20189,91936,0x7C6C,0x0000066C
20190,91936,0x995B,0x0000085B
20191,91937,0x962F,0x0000202F
20192,91937,0x9CA9,0x00000EA9
20193,91937,0x99E9,0x000008E9
20194,91937,0x7D8A,0x0000098A
20195,91937,0x83AD,0x00000BAD
20196,91937,0x73AA,0x000015AA
20197,91937,0x9788,0x00003F88
20198,91937,0x71F4,0x00003DF4
20199,91937,0x7C6C,0x0000066C
20200,91937,0x995B,0x0000085B
20201,91938,0x962F,0x0000202F
20202,91938,0x9CA9,0x00000EA9
20203,91938,0x99E9,0x000008E9
20204,91938,0x7D8A,0x0000098A
20205,91938,0x83AD,0x00000BAD
20206,91938,0x73AA,0x000015AA
20207,91938,0x9788,0x00003F88
20208,91938,0x71F4,0x00003DF4
20209,91938,0x7C6C,0x0000066C
20210,91938,0x995B,0x0000085B
20211,91939,0x962F,0x0000202F
20212,91939,0x9CA9,0x00000EA9
20213,91939,0x99E9,0x000008E9
20214,91939,0x7D8A,0x0000098A
20215,91939,0x83AD,0x00000BAD
20216,91939,0x73AA,0x000015AA
20217,91939,0x9788,0x00003F88
20218,91939,0x71F4,0x00003DF4
20219,91939,0x7C6C,0x0000066C
20220,91939,0x995B,0x0000085B
20221,91940,0x962F,0x0000202F
20222,91940,0x9CA9,0x00000EA9
20223,91940,0x99E9,0x000008E9
20224,91940,0x7D8A,0x0000098A
20225,91940,0x83AD,0x00000BAD
20226,91940,0x73AA,0x000015AA
20227,91940,0x9788,0x00003F88
20228,91940,0x71F4,0x00003DF4
20229,91940,0x7C6C,0x0000066C
20230,91940,0x995B,0x0000085B
20231,91941,0x962F,0x0000202F
20232,91941,0x9CA9,0x00000EA9
20233,91941,0x99E9,0x000008E9
20234,91941,0x7D8A,0x0000098A
20235,91941,0x83AD,0x00000BAD
20236,91941,0x73AA,0x000015AA
20237,91941,0x9788,0x00003F88
20238,91941,0x71F4,0x00003DF4
20239,91941,0x7C6C,0x0000066C
20240,91941,0x995B,0x0000085B
20241,91942,0x962F,0x0000202F
20242,91942,0x9CA9,0x00000EA9
20243,91942,0x99E9,0x000008E9
20244,91942,0x7D8A,0x0000098A
20245,91942,0x83AD,0x00000BAD
20246,91942,0x73AA,0x000015AA
20247,91942,0x9788,0x00003F88
20248,91942,0x71F4,0x00003DF4
20249,91942,0x7C6C,0x0000066C
20250,91942,0x995B,0x0000085B
20252,91933,0x6BC4,0x00002DC4
20253,91933,0x79AA,0x000039AA
20254,91933,0x7CE3,0x000006E3
20255,91933,0x864B,0x00001C4B
20256,91933,0x7913,0x00003913
20257,91933,0x995B,0x0000085B
20258,91933,0x6B3C,0x00002D3C
20259,91933,0x7F3A,0x00002E3A
20260,91933,0x6E61,0x00000561
20261,91933,0x6AD8,0x000001D8
20262,91934,0x6BC4,0x00002DC4
20263,91934,0x79AA,0x000039AA
20264,91934,0x7CE3,0x000006E3
20265,91934,0x864B,0x00001C4B
20266,91934,0x7913,0x00003913
20267,91934,0x995B,0x0000085B
20268,91934,0x6B3C,0x00002D3C
20269,91934,0x7F3A,0x00002E3A
20270,91934,0x6E61,0x00000561
20271,91934,0x6AD8,0x000001D8
20272,91935,0x6BC4,0x00002DC4
20273,91935,0x79AA,0x000039AA
20274,91935,0x7CE3,0x000006E3
20275,91935,0x864B,0x00001C4B
20276,91935,0x7913,0x00003913
20277,91935,0x995B,0x0000085B
20278,91935,0x6B3C,0x00002D3C
20279,91935,0x7F3A,0x00002E3A
20280,91935,0x6E61,0x00000561
20281,91935,0x6AD8,0x000001D8
20282,91936,0x6BC4,0x00002DC4
20283,91936,0x79AA,0x000039AA
20284,91936,0x7CE3,0x000006E3
20285,91936,0x864B,0x00001C4B
20286,91936,0x7913,0x00003913
20287,91936,0x995B,0x0000085B
20288,91936,0x6B3C,0x00002D3C
20289,91936,0x7F3A,0x00002E3A
20290,91936,0x6E61,0x00000561
20291,91936,0x6AD8,0x000001D8
20292,91937,0x6BC4,0x00002DC4
20293,91937,0x79AA,0x000039AA
20294,91937,0x7CE3,0x000006E3
20295,91937,0x864B,0x00001C4B
20296,91937,0x7913,0x00003913
20297,91937,0x995B,0x0000085B
20298,91937,0x6B3C,0x00002D3C
20299,91937,0x7F3A,0x00002E3A
20300,91937,0x6E61,0x00000561
20301,91937,0x6AD8,0x000001D8
20302,91938,0x6BC4,0x00002DC4
20303,91938,0x79AA,0x000039AA
20304,91938,0x7CE3,0x000006E3
20305,91938,0x864B,0x00001C4B
20306,91938,0x7913,0x00003913
20307,91938,0x995B,0x0000085B
20308,91938,0x6B3C,0x00002D3C
20309,91938,0x7F3A,0x00002E3A
20310,91938,0x6E61,0x00000561
20311,91938,0x6AD8,0x000001D8
20312,91939,0x6BC4,0x00002DC4
20313,91939,0x79AA,0x000039AA
20314,91939,0x7CE3,0x000006E3
20315,91939,0x864B,0x00001C4B
20316,91939,0x7913,0x00003913
20317,91939,0x995B,0x0000085B
20318,91939,0x6B3C,0x00002D3C
20319,91939,0x7F3A,0x00002E3A
20320,91939,0x6E61,0x00000561
20321,91939,0x6AD8,0x000001D8
20322,91940,0x6BC4,0x00002DC4
20323,91940,0x79AA,0x000039AA
20324,91940,0x7CE3,0x000006E3
20325,91940,0x864B,0x00001C4B
20326,91940,0x7913,0x00003913
20327,91940,0x995B,0x0000085B
20328,91940,0x6B3C,0x00002D3C
20329,91940,0x7F3A,0x00002E3A
20330,91940,0x6E61,0x00000561
20331,91940,0x6AD8,0x000001D8
20332,91941,0x6BC4,0x00002DC4
20333,91941,0x79AA,0x000039AA
20334,91941,0x7CE3,0x000006E3
20335,91941,0x864B,0x00001C4B
20336,91941,0x7913,0x00003913
20337,91941,0x995B,0x0000085B
20338,91941,0x6B3C,0x00002D3C
20339,91941,0x7F3A,0x00002E3A
20340,91941,0x6E61,0x00000561
20341,91941,0x6AD8,0x000001D8
20342,91942,0x6BC4,0x00002DC4
20343,91942,0x79AA,0x000039AA
20344,91942,0x7CE3,0x000006E3
20345,91942,0x864B,0x00001C4B
20346,91942,0x7913,0x00003913
20347,91942,0x995B,0x0000085B
20348,91942,0x6B3C,0x00002D3C
20349,91942,0x7F3A,0x00002E3A
20350,91942,0x6E61,0x00000561
20351,91942,0x6AD8,0x000001D8
20352,91933,0x8DD4,0x00001BD4
20353,91933,0x958F,0x0000138F
20354,91933,0x9358,0x00002C58
20355,91933,0x743C,0x0000273C
20356,91933,0x7AEC,0x00003BEC
20358,91933,0x94A2,0x000023A2
20359,91933,0x97B5,0x00003FB5
20360,91933,0x7871,0x00003C71
20362,91933,0x88ED,0x000004ED
20363,91933,0x86BE,0x00001CBE
20364,91934,0x8DD4,0x00001BD4
20365,91934,0x958F,0x0000138F
20366,91934,0x9358,0x00002C58
20367,91934,0x743C,0x0000273C
20368,91934,0x7AEC,0x00003BEC
20369,91934,0x94A2,0x000023A2
20370,91934,0x97B5,0x00003FB5
20371,91934,0x7871,0x00003C71
20372,91934,0x88ED,0x000004ED
20373,91934,0x86BE,0x00001CBE
20374,91935,0x8DD4,0x00001BD4
20375,91935,0x958F,0x0000138F
20376,91935,0x9358,0x00002C58
20377,91935,0x743C,0x0000273C
20378,91935,0x7AEC,0x00003BEC
20379,91935,0x94A2,0x000023A2
20380,91935,0x97B5,0x00003FB5
20381,91935,0x7871,0x00003C71
20382,91935,0x88ED,0x000004ED
20383,91935,0x86BE,0x00001CBE
20384,91936,0x8DD4,0x00001BD4
20385,91936,0x958F,0x0000138F
20386,91936,0x9358,0x00002C58
20387,91936,0x743C,0x0000273C
20388,91936,0x7AEC,0x00003BEC
20389,91936,0x94A2,0x000023A2
20390,91936,0x97B5,0x00003FB5
20391,91936,0x7871,0x00003C71
20392,91936,0x88ED,0x000004ED
20393,91936,0x86BE,0x00001CBE
20394,91937,0x8DD4,0x00001BD4
20395,91937,0x958F,0x0000138F
20396,91937,0x9358,0x00002C58
20397,91937,0x743C,0x0000273C
20398,91937,0x7AEC,0x00003BEC
20399,91937,0x94A2,0x000023A2
20400,91937,0x97B5,0x00003FB5
20401,91937,0x7871,0x00003C71
20402,91937,0x88ED,0x000004ED
20403,91937,0x86BE,0x00001CBE
20404,91938,0x8DD4,0x00001BD4
20405,91938,0x958F,0x0000138F
20406,91938,0x9358,0x00002C58
20407,91938,0x743C,0x0000273C
20408,91938,0x7AEC,0x00003BEC
20409,91938,0x94A2,0x000023A2
20410,91938,0x97B5,0x00003FB5
20411,91938,0x7871,0x00003C71
20412,91938,0x88ED,0x000004ED
20413,91938,0x86BE,0x00001CBE
20414,91939,0x8DD4,0x00001BD4
20415,91939,0x958F,0x0000138F
20416,91939,0x9358,0x00002C58
20417,91939,0x743C,0x0000273C
20418,91939,0x7AEC,0x00003BEC
20419,91939,0x94A2,0x000023A2
20420,91939,0x97B5,0x00003FB5
20421,91939,0x7871,0x00003C71
20422,91939,0x88ED,0x000004ED
20423,91939,0x86BE,0x00001CBE
20424,91940,0x8DD4,0x00001BD4
20425,91940,0x958F,0x0000138F
20426,91940,0x9358,0x00002C58
20427,91940,0x743C,0x0000273C
20428,91940,0x7AEC,0x00003BEC
20429,91940,0x94A2,0x000023A2
20430,91940,0x97B5,0x00003FB5
20431,91940,0x7871,0x00003C71
20432,91940,0x88ED,0x000004ED
20433,91940,0x86BE,0x00001CBE
20434,91941,0x8DD4,0x00001BD4
20435,91941,0x958F,0x0000138F
20436,91941,0x9358,0x00002C58
20437,91941,0x743C,0x0000273C
20438,91941,0x7AEC,0x00003BEC
20439,91941,0x94A2,0x000023A2
20440,91941,0x97B5,0x00003FB5
20441,91941,0x7871,0x00003C71
20442,91941,0x88ED,0x000004ED
20443,91941,0x86BE,0x00001CBE
20444,91942,0x8DD4,0x00001BD4
20445,91942,0x958F,0x0000138F
20446,91942,0x9358,0x00002C58
20447,91942,0x743C,0x0000273C
20448,91942,0x7AEC,0x00003BEC
20449,91942,0x94A2,0x000023A2
20450,91942,0x97B5,0x00003FB5
20451,91942,0x7871,0x00003C71
20452,91942,0x88ED,0x000004ED
20453,91942,0x86BE,0x00001CBE
20454,91933,0x6ACA,0x000001CA
20456,91933,0x5717,0x00001A17
20457,91933,0x8546,0x00002246
20459,91933,0x5FB6,0x000036B6
20460,91933,0x73D3,0x000015D3
20461,91933,0x7EAB,0x000030AB
20463,91933,0x901C,0x00002F1C
20464,91933,0x83E8,0x00000BE8
20466,91933,0xA0D5,0x000032D5
20467,91933,0x6CCF,0x00000DCF
20469,91934,0x6ACA,0x00003ACA
20470,91934,0x5717,0x00001A17
20471,91934,0x8546,0x00002246
20472,91934,0x5FB6,0x000036B6
20473,91934,0x73D3,0x000015D3
20474,91934,0x7EAB,0x000030AB
20475,91934,0x901C,0x00002F1C
20476,91934,0x83E8,0x00000BE8
20477,91934,0xA0D5,0x000032D5
20478,91934,0x6CCF,0x00000DCF
20479,91935,0x6ACA,0x00003ACA
20480,91935,0x5717,0x00001A17
20481,91935,0x8546,0x00002246
20482,91935,0x5FB6,0x000036B6
20483,91935,0x73D3,0x000015D3
20484,91935,0x7EAB,0x000030AB
20485,91935,0x901C,0x00002F1C
20486,91935,0x83E8,0x00000BE8
20487,91935,0xA0D5,0x000032D5
20488,91935,0x6CCF,0x00000DCF
20489,91936,0x6ACA,0x00003ACA
20490,91936,0x5717,0x00001A17
20491,91936,0x8546,0x00002246
20492,91936,0x5FB6,0x000036B6
